140507,weapon_pistol+camo64,4,camo,10,250,1140507,PistolCamo,N,Y,icon_camo_64,LUA_MENU_CAMO_64,12
140508,weapon_projectile+camo64,4,camo,10,250,1140508,ProjectileCamo,N,Y,icon_camo_64,LUA_MENU_CAMO_64,12
140509,weapon_shotgun+camo64,4,camo,10,250,1140509,ShotgunCamo,N,Y,icon_camo_64,LUA_MENU_CAMO_64,12
140510,weapon_smg+camo64,4,camo,10,250,1140510,SMGCamo,N,Y,icon_camo_64,LUA_MENU_CAMO_64,12
140511,weapon_sniper+camo64,4,camo,10,250,1140511,SniperCamo,N,Y,icon_camo_64,LUA_MENU_CAMO_64,12
140512,weapon_assault+camo65,4,camo,10,250,1140512,AssaultRifleCamo,N,Y,icon_camo_65,LUA_MENU_CAMO_65,12
140513,weapon_lmg+camo65,4,camo,10,250,1140513,LMGCamo,N,Y,icon_camo_65,LUA_MENU_CAMO_65,12
140514,weapon_melee+camo65,4,camo,10,250,1140514,MeleeCamo,N,Y,icon_camo_65,LUA_MENU_CAMO_65,12
140515,weapon_pistol+camo65,4,camo,10,250,1140515,PistolCamo,N,Y,icon_camo_65,LUA_MENU_CAMO_65,12
140516,weapon_projectile+camo65,4,camo,10,250,1140516,ProjectileCamo,N,Y,icon_camo_65,LUA_MENU_CAMO_65,12
140517,weapon_shotgun+camo65,4,camo,10,250,1140517,ShotgunCamo,N,Y,icon_camo_65,LUA_MENU_CAMO_65,12
140518,weapon_smg+camo65,4,camo,10,250,1140518,SMGCamo,N,Y,icon_camo_65,LUA_MENU_CAMO_65,12
140519,weapon_sniper+camo65,4,camo,10,250,1140519,SniperCamo,N,Y,icon_camo_65,LUA_MENU_CAMO_65,12
140520,weapon_assault+camo66,4,camo,10,250,1140520,AssaultRifleCamo,N,Y,icon_camo_66,LUA_MENU_CAMO_66,12
140521,weapon_lmg+camo66,4,camo,10,250,1140521,LMGCamo,N,Y,icon_camo_66,LUA_MENU_CAMO_66,12
140522,weapon_melee+camo66,4,camo,10,250,1140522,MeleeCamo,N,Y,icon_camo_66,LUA_MENU_CAMO_66,12
140523,weapon_pistol+camo66,4,camo,10,250,1140523,PistolCamo,N,Y,icon_camo_66,LUA_MENU_CAMO_66,12
140524,weapon_projectile+camo66,4,camo,10,250,1140524,ProjectileCamo,N,Y,icon_camo_66,LUA_MENU_CAMO_66,12
140525,weapon_shotgun+camo66,4,camo,10,250,1140525,ShotgunCamo,N,Y,icon_camo_66,LUA_MENU_CAMO_66,12
140526,weapon_smg+camo66,4,camo,10,250,1140526,SMGCamo,N,Y,icon_camo_66,LUA_MENU_CAMO_66,12
140527,weapon_sniper+camo66,4,camo,10,250,1140527,SniperCamo,N,Y,icon_camo_66,LUA_MENU_CAMO_66,12
140528,weapon_assault+camo67,4,camo,10,250,1140528,AssaultRifleCamo,N,Y,icon_camo_67,LUA_MENU_CAMO_67,12
140529,weapon_lmg+camo67,4,camo,10,250,1140529,LMGCamo,N,Y,icon_camo_67,LUA_MENU_CAMO_67,12
140530,weapon_melee+camo67,4,camo,10,250,1140530,MeleeCamo,N,Y,icon_camo_67,LUA_MENU_CAMO_67,12
140531,weapon_pistol+camo67,4,camo,10,250,1140531,PistolCamo,N,Y,icon_camo_67,LUA_MENU_CAMO_67,12
140532,weapon_projectile+camo67,4,camo,10,250,1140532,ProjectileCamo,N,Y,icon_camo_67,LUA_MENU_CAMO_67,12
140533,weapon_shotgun+camo67,4,camo,10,250,1140533,ShotgunCamo,N,Y,icon_camo_67,LUA_MENU_CAMO_67,12
140534,weapon_smg+camo67,4,camo,10,250,1140534,SMGCamo,N,Y,icon_camo_67,LUA_MENU_CAMO_67,12
140535,weapon_sniper+camo67,4,camo,10,250,1140535,SniperCamo,N,Y,icon_camo_67,LUA_MENU_CAMO_67,12
140536,weapon_assault+camo68,4,camo,10,250,1140536,AssaultRifleCamo,N,Y,icon_camo_68,LUA_MENU_CAMO_68,12
140537,weapon_lmg+camo68,4,camo,10,250,1140537,LMGCamo,N,Y,icon_camo_68,LUA_MENU_CAMO_68,12
140538,weapon_melee+camo68,4,camo,10,250,1140538,MeleeCamo,N,Y,icon_camo_68,LUA_MENU_CAMO_68,12
140539,weapon_pistol+camo68,4,camo,10,250,1140539,PistolCamo,N,Y,icon_camo_68,LUA_MENU_CAMO_68,12
140540,weapon_projectile+camo68,4,camo,10,250,1140540,ProjectileCamo,N,Y,icon_camo_68,LUA_MENU_CAMO_68,12
140541,weapon_shotgun+camo68,4,camo,10,250,1140541,ShotgunCamo,N,Y,icon_camo_68,LUA_MENU_CAMO_68,12
140542,weapon_smg+camo68,4,camo,10,250,1140542,SMGCamo,N,Y,icon_camo_68,LUA_MENU_CAMO_68,12
140543,weapon_sniper+camo68,4,camo,10,250,1140543,SniperCamo,N,Y,icon_camo_68,LUA_MENU_CAMO_68,12
140544,weapon_assault+camo69,4,camo,10,250,1140544,AssaultRifleCamo,N,Y,icon_camo_69,LUA_MENU_CAMO_69,12
140545,weapon_lmg+camo69,4,camo,10,250,1140545,LMGCamo,N,Y,icon_camo_69,LUA_MENU_CAMO_69,12
140546,weapon_melee+camo69,4,camo,10,250,1140546,MeleeCamo,N,Y,icon_camo_69,LUA_MENU_CAMO_69,12
140547,weapon_pistol+camo69,4,camo,10,250,1140547,PistolCamo,N,Y,icon_camo_69,LUA_MENU_CAMO_69,12
140548,weapon_projectile+camo69,4,camo,10,250,1140548,ProjectileCamo,N,Y,icon_camo_69,LUA_MENU_CAMO_69,12
140549,weapon_shotgun+camo69,4,camo,10,250,1140549,ShotgunCamo,N,Y,icon_camo_69,LUA_MENU_CAMO_69,12
140550,weapon_smg+camo69,4,camo,10,250,1140550,SMGCamo,N,Y,icon_camo_69,LUA_MENU_CAMO_69,12
140551,weapon_sniper+camo69,4,camo,10,250,1140551,SniperCamo,N,Y,icon_camo_69,LUA_MENU_CAMO_69,12
140552,weapon_assault+camo70,1,camo,5,200,1140552,AssaultRifleCamo,N,Y,icon_camo_70,LUA_MENU_CAMO_70,0
140553,weapon_lmg+camo70,1,camo,5,200,1140553,LMGCamo,N,Y,icon_camo_70,LUA_MENU_CAMO_70,0
140554,weapon_melee+camo70,1,camo,5,200,1140554,MeleeCamo,N,Y,icon_camo_70,LUA_MENU_CAMO_70,0
140555,weapon_pistol+camo70,1,camo,5,200,1140555,PistolCamo,N,Y,icon_camo_70,LUA_MENU_CAMO_70,0
140556,weapon_projectile+camo70,1,camo,5,200,1140556,ProjectileCamo,N,Y,icon_camo_70,LUA_MENU_CAMO_70,0
140557,weapon_shotgun+camo70,1,camo,5,200,1140557,ShotgunCamo,N,Y,icon_camo_70,LUA_MENU_CAMO_70,0
140558,weapon_smg+camo70,1,camo,5,200,1140558,SMGCamo,N,Y,icon_camo_70,LUA_MENU_CAMO_70,0
140559,weapon_sniper+camo70,1,camo,5,200,1140559,SniperCamo,N,Y,icon_camo_70,LUA_MENU_CAMO_70,0
140560,weapon_assault+camo71,1,camo,5,200,1140560,AssaultRifleCamo,N,Y,icon_camo_71,LUA_MENU_CAMO_71,7
140561,weapon_lmg+camo71,1,camo,5,200,1140561,LMGCamo,N,Y,icon_camo_71,LUA_MENU_CAMO_71,7
140562,weapon_melee+camo71,1,camo,5,200,1140562,MeleeCamo,N,Y,icon_camo_71,LUA_MENU_CAMO_71,7
140563,weapon_pistol+camo71,1,camo,5,200,1140563,PistolCamo,N,Y,icon_camo_71,LUA_MENU_CAMO_71,7
140564,weapon_projectile+camo71,1,camo,5,200,1140564,ProjectileCamo,N,Y,icon_camo_71,LUA_MENU_CAMO_71,7
140565,weapon_shotgun+camo71,1,camo,5,200,1140565,ShotgunCamo,N,Y,icon_camo_71,LUA_MENU_CAMO_71,7
140566,weapon_smg+camo71,1,camo,5,200,1140566,SMGCamo,N,Y,icon_camo_71,LUA_MENU_CAMO_71,7
140567,weapon_sniper+camo71,1,camo,5,200,1140567,SniperCamo,N,Y,icon_camo_71,LUA_MENU_CAMO_71,7
140568,weapon_assault+camo72,4,camo,180,2880,1140568,AssaultRifleCamo,N,Y,icon_camo_72,LUA_MENU_CAMO_72,3
140569,weapon_lmg+camo72,4,camo,180,2880,1140569,LMGCamo,N,Y,icon_camo_72,LUA_MENU_CAMO_72,3
140570,weapon_melee+camo72,4,camo,180,2880,1140570,MeleeCamo,N,Y,icon_camo_72,LUA_MENU_CAMO_72,3
140571,weapon_pistol+camo72,4,camo,180,2880,1140571,PistolCamo,N,Y,icon_camo_72,LUA_MENU_CAMO_72,3
140572,weapon_projectile+camo72,4,camo,180,2880,1140572,ProjectileCamo,N,Y,icon_camo_72,LUA_MENU_CAMO_72,3
140573,weapon_shotgun+camo72,4,camo,180,2880,1140573,ShotgunCamo,N,Y,icon_camo_72,LUA_MENU_CAMO_72,3
140574,weapon_smg+camo72,4,camo,180,2880,1140574,SMGCamo,N,Y,icon_camo_72,LUA_MENU_CAMO_72,3
140575,weapon_sniper+camo72,4,camo,180,2880,1140575,SniperCamo,N,Y,icon_camo_72,LUA_MENU_CAMO_72,3
140576,weapon_assault+camo73,4,camo,180,2880,1140576,AssaultRifleCamo,N,Y,icon_camo_73,LUA_MENU_CAMO_73,13
140577,weapon_lmg+camo73,4,camo,180,2880,1140577,LMGCamo,N,Y,icon_camo_73,LUA_MENU_CAMO_73,13
140578,weapon_melee+camo73,4,camo,180,2880,1140578,MeleeCamo,N,Y,icon_camo_73,LUA_MENU_CAMO_73,13
140579,weapon_pistol+camo73,4,camo,180,2880,1140579,PistolCamo,N,Y,icon_camo_73,LUA_MENU_CAMO_73,13
140580,weapon_projectile+camo73,4,camo,180,2880,1140580,ProjectileCamo,N,Y,icon_camo_73,LUA_MENU_CAMO_73,13
140581,weapon_shotgun+camo73,4,camo,180,2880,1140581,ShotgunCamo,N,Y,icon_camo_73,LUA_MENU_CAMO_73,13
140582,weapon_smg+camo73,4,camo,180,2880,1140582,SMGCamo,N,Y,icon_camo_73,LUA_MENU_CAMO_73,13
140583,weapon_sniper+camo73,4,camo,180,2880,1140583,SniperCamo,N,Y,icon_camo_73,LUA_MENU_CAMO_73,13
140584,weapon_assault+camo74,4,camo,180,2880,1140584,AssaultRifleCamo,N,Y,icon_camo_74,LUA_MENU_CAMO_74,13
140585,weapon_lmg+camo74,4,camo,180,2880,1140585,LMGCamo,N,Y,icon_camo_74,LUA_MENU_CAMO_74,13
140586,weapon_melee+camo74,4,camo,180,2880,1140586,MeleeCamo,N,Y,icon_camo_74,LUA_MENU_CAMO_74,13
140587,weapon_pistol+camo74,4,camo,180,2880,1140587,PistolCamo,N,Y,icon_camo_74,LUA_MENU_CAMO_74,13
140588,weapon_projectile+camo74,4,camo,180,2880,1140588,ProjectileCamo,N,Y,icon_camo_74,LUA_MENU_CAMO_74,13
140589,weapon_shotgun+camo74,4,camo,180,2880,1140589,ShotgunCamo,N,Y,icon_camo_74,LUA_MENU_CAMO_74,13
140590,weapon_smg+camo74,4,camo,180,2880,1140590,SMGCamo,N,Y,icon_camo_74,LUA_MENU_CAMO_74,13
140591,weapon_sniper+camo74,4,camo,180,2880,1140591,SniperCamo,N,Y,icon_camo_74,LUA_MENU_CAMO_74,13
140592,weapon_assault+camo75,4,camo,180,2880,1140592,AssaultRifleCamo,N,Y,icon_camo_75,LUA_MENU_CAMO_75,13
140593,weapon_lmg+camo75,4,camo,180,2880,1140593,LMGCamo,N,Y,icon_camo_75,LUA_MENU_CAMO_75,13
140594,weapon_melee+camo75,4,camo,180,2880,1140594,MeleeCamo,N,Y,icon_camo_75,LUA_MENU_CAMO_75,13
140595,weapon_pistol+camo75,4,camo,180,2880,1140595,PistolCamo,N,Y,icon_camo_75,LUA_MENU_CAMO_75,13
140596,weapon_projectile+camo75,4,camo,180,2880,1140596,ProjectileCamo,N,Y,icon_camo_75,LUA_MENU_CAMO_75,13
140597,weapon_shotgun+camo75,4,camo,180,2880,1140597,ShotgunCamo,N,Y,icon_camo_75,LUA_MENU_CAMO_75,13
140598,weapon_smg+camo75,4,camo,180,2880,1140598,SMGCamo,N,Y,icon_camo_75,LUA_MENU_CAMO_75,13
140599,weapon_sniper+camo75,4,camo,180,2880,1140599,SniperCamo,N,Y,icon_camo_75,LUA_MENU_CAMO_75,13
140600,weapon_assault+camo76,1,camo,5,200,1140600,AssaultRifleCamo,N,Y,icon_camo_76,LUA_MENU_CAMO_76,0
140601,weapon_lmg+camo76,1,camo,5,200,1140601,LMGCamo,N,Y,icon_camo_76,LUA_MENU_CAMO_76,0
140602,weapon_melee+camo76,1,camo,5,200,1140602,MeleeCamo,N,Y,icon_camo_76,LUA_MENU_CAMO_76,0
140603,weapon_pistol+camo76,1,camo,5,200,1140603,PistolCamo,N,Y,icon_camo_76,LUA_MENU_CAMO_76,0
140604,weapon_projectile+camo76,1,camo,5,200,1140604,ProjectileCamo,N,Y,icon_camo_76,LUA_MENU_CAMO_76,0
140605,weapon_shotgun+camo76,1,camo,5,200,1140605,ShotgunCamo,N,Y,icon_camo_76,LUA_MENU_CAMO_76,0
140606,weapon_smg+camo76,1,camo,5,200,1140606,SMGCamo,N,Y,icon_camo_76,LUA_MENU_CAMO_76,0
140607,weapon_sniper+camo76,1,camo,5,200,1140607,SniperCamo,N,Y,icon_camo_76,LUA_MENU_CAMO_76,0
140608,weapon_assault+camo77,1,camo,5,200,1140608,AssaultRifleCamo,N,Y,icon_camo_77,LUA_MENU_CAMO_77,0
140609,weapon_lmg+camo77,1,camo,5,200,1140609,LMGCamo,N,Y,icon_camo_77,LUA_MENU_CAMO_77,0
140610,weapon_melee+camo77,1,camo,5,200,1140610,MeleeCamo,N,Y,icon_camo_77,LUA_MENU_CAMO_77,0
140611,weapon_pistol+camo77,1,camo,5,200,1140611,PistolCamo,N,Y,icon_camo_77,LUA_MENU_CAMO_77,0
140612,weapon_projectile+camo77,1,camo,5,200,1140612,ProjectileCamo,N,Y,icon_camo_77,LUA_MENU_CAMO_77,0
140613,weapon_shotgun+camo77,1,camo,5,200,1140613,ShotgunCamo,N,Y,icon_camo_77,LUA_MENU_CAMO_77,0
140614,weapon_smg+camo77,1,camo,5,200,1140614,SMGCamo,N,Y,icon_camo_77,LUA_MENU_CAMO_77,0
140615,weapon_sniper+camo77,1,camo,5,200,1140615,SniperCamo,N,Y,icon_camo_77,LUA_MENU_CAMO_77,0
140632,weapon_assault+camo80,2,camo,10,250,1140632,AssaultRifleCamo,N,Y,icon_camo_80,LUA_MENU_CAMO_80,1
140633,weapon_lmg+camo80,2,camo,10,250,1140633,LMGCamo,N,Y,icon_camo_80,LUA_MENU_CAMO_80,1
140634,weapon_melee+camo80,2,camo,10,250,1140634,MeleeCamo,N,Y,icon_camo_80,LUA_MENU_CAMO_80,1
140635,weapon_pistol+camo80,2,camo,10,250,1140635,PistolCamo,N,Y,icon_camo_80,LUA_MENU_CAMO_80,1
140636,weapon_projectile+camo80,2,camo,10,250,1140636,ProjectileCamo,N,Y,icon_camo_80,LUA_MENU_CAMO_80,1
140637,weapon_shotgun+camo80,2,camo,10,250,1140637,ShotgunCamo,N,Y,icon_camo_80,LUA_MENU_CAMO_80,1
140638,weapon_smg+camo80,2,camo,10,250,1140638,SMGCamo,N,Y,icon_camo_80,LUA_MENU_CAMO_80,1
140639,weapon_sniper+camo80,2,camo,10,250,1140639,SniperCamo,N,Y,icon_camo_80,LUA_MENU_CAMO_80,1
140664,weapon_assault+camo84,4,camo,180,2880,1140664,AssaultRifleCamo,N,Y,icon_camo_84,LUA_MENU_CAMO_84,1
140665,weapon_lmg+camo84,4,camo,180,2880,1140665,LMGCamo,N,Y,icon_camo_84,LUA_MENU_CAMO_84,1
140666,weapon_melee+camo84,4,camo,180,2880,1140666,MeleeCamo,N,Y,icon_camo_84,LUA_MENU_CAMO_84,1
140667,weapon_pistol+camo84,4,camo,180,2880,1140667,PistolCamo,N,Y,icon_camo_84,LUA_MENU_CAMO_84,1
140668,weapon_projectile+camo84,4,camo,180,2880,1140668,ProjectileCamo,N,Y,icon_camo_84,LUA_MENU_CAMO_84,1
140669,weapon_shotgun+camo84,4,camo,180,2880,1140669,ShotgunCamo,N,Y,icon_camo_84,LUA_MENU_CAMO_84,1
140670,weapon_smg+camo84,4,camo,180,2880,1140670,SMGCamo,N,Y,icon_camo_84,LUA_MENU_CAMO_84,1
140671,weapon_sniper+camo84,4,camo,180,2880,1140671,SniperCamo,N,Y,icon_camo_84,LUA_MENU_CAMO_84,1
140672,weapon_assault+camo85,3,camo,60,1200,1140672,AssaultRifleCamo,N,Y,icon_camo_85,LUA_MENU_CAMO_85,1
140673,weapon_lmg+camo85,3,camo,60,1200,1140673,LMGCamo,N,Y,icon_camo_85,LUA_MENU_CAMO_85,1
140674,weapon_melee+camo85,3,camo,60,1200,1140674,MeleeCamo,N,Y,icon_camo_85,LUA_MENU_CAMO_85,1
140675,weapon_pistol+camo85,3,camo,60,1200,1140675,PistolCamo,N,Y,icon_camo_85,LUA_MENU_CAMO_85,1
140676,weapon_projectile+camo85,3,camo,60,1200,1140676,ProjectileCamo,N,Y,icon_camo_85,LUA_MENU_CAMO_85,1
140677,weapon_shotgun+camo85,3,camo,60,1200,1140677,ShotgunCamo,N,Y,icon_camo_85,LUA_MENU_CAMO_85,1
140678,weapon_smg+camo85,3,camo,60,1200,1140678,SMGCamo,N,Y,icon_camo_85,LUA_MENU_CAMO_85,1
140679,weapon_sniper+camo85,3,camo,60,1200,1140679,SniperCamo,N,Y,icon_camo_85,LUA_MENU_CAMO_85,1
140680,weapon_assault+camo86,1,camo,5,200,1140680,AssaultRifleCamo,N,Y,icon_camo_86,LUA_MENU_CAMO_86,0
140681,weapon_lmg+camo86,1,camo,5,200,1140681,LMGCamo,N,Y,icon_camo_86,LUA_MENU_CAMO_86,0
140682,weapon_melee+camo86,1,camo,5,200,1140682,MeleeCamo,N,Y,icon_camo_86,LUA_MENU_CAMO_86,0
140683,weapon_pistol+camo86,1,camo,5,200,1140683,PistolCamo,N,Y,icon_camo_86,LUA_MENU_CAMO_86,0
140684,weapon_projectile+camo86,1,camo,5,200,1140684,ProjectileCamo,N,Y,icon_camo_86,LUA_MENU_CAMO_86,0
140685,weapon_shotgun+camo86,1,camo,5,200,1140685,ShotgunCamo,N,Y,icon_camo_86,LUA_MENU_CAMO_86,0
140686,weapon_smg+camo86,1,camo,5,200,1140686,SMGCamo,N,Y,icon_camo_86,LUA_MENU_CAMO_86,0
140687,weapon_sniper+camo86,1,camo,5,200,1140687,SniperCamo,N,Y,icon_camo_86,LUA_MENU_CAMO_86,0
140688,weapon_assault+camo87,1,camo,5,200,1140688,AssaultRifleCamo,N,Y,icon_camo_87,LUA_MENU_CAMO_87,0
140689,weapon_lmg+camo87,1,camo,5,200,1140689,LMGCamo,N,Y,icon_camo_87,LUA_MENU_CAMO_87,0
140690,weapon_melee+camo87,1,camo,5,200,1140690,MeleeCamo,N,Y,icon_camo_87,LUA_MENU_CAMO_87,0
140691,weapon_pistol+camo87,1,camo,5,200,1140691,PistolCamo,N,Y,icon_camo_87,LUA_MENU_CAMO_87,0
140692,weapon_projectile+camo87,1,camo,5,200,1140692,ProjectileCamo,N,Y,icon_camo_87,LUA_MENU_CAMO_87,0
140693,weapon_shotgun+camo87,1,camo,5,200,1140693,ShotgunCamo,N,Y,icon_camo_87,LUA_MENU_CAMO_87,0
140694,weapon_smg+camo87,1,camo,5,200,1140694,SMGCamo,N,Y,icon_camo_87,LUA_MENU_CAMO_87,0
140695,weapon_sniper+camo87,1,camo,5,200,1140695,SniperCamo,N,Y,icon_camo_87,LUA_MENU_CAMO_87,0
140768,weapon_assault+camo97,4,camo,180,2880,1140768,AssaultRifleCamo,N,Y,icon_camo_97,LUA_MENU_CAMO_97,0
140769,weapon_lmg+camo97,4,camo,180,2880,1140769,LMGCamo,N,Y,icon_camo_97,LUA_MENU_CAMO_97,0
140770,weapon_melee+camo97,4,camo,180,2880,1140770,MeleeCamo,N,Y,icon_camo_97,LUA_MENU_CAMO_97,0
140771,weapon_pistol+camo97,4,camo,180,2880,1140771,PistolCamo,N,Y,icon_camo_97,LUA_MENU_CAMO_97,0
140772,weapon_projectile+camo97,4,camo,180,2880,1140772,ProjectileCamo,N,Y,icon_camo_97,LUA_MENU_CAMO_97,0
140773,weapon_shotgun+camo97,4,camo,180,2880,1140773,ShotgunCamo,N,Y,icon_camo_97,LUA_MENU_CAMO_97,0
140774,weapon_smg+camo97,4,camo,180,2880,1140774,SMGCamo,N,Y,icon_camo_97,LUA_MENU_CAMO_97,0
140775,weapon_sniper+camo97,4,camo,180,2880,1140775,SniperCamo,N,Y,icon_camo_97,LUA_MENU_CAMO_97,0
140776,weapon_assault+camo98,4,camo,180,2880,1140776,AssaultRifleCamo,N,Y,icon_camo_98,LUA_MENU_CAMO_98,0
140777,weapon_lmg+camo98,4,camo,180,2880,1140777,LMGCamo,N,Y,icon_camo_98,LUA_MENU_CAMO_98,0
140778,weapon_melee+camo98,4,camo,180,2880,1140778,MeleeCamo,N,Y,icon_camo_98,LUA_MENU_CAMO_98,0
140779,weapon_pistol+camo98,4,camo,180,2880,1140779,PistolCamo,N,Y,icon_camo_98,LUA_MENU_CAMO_98,0
140780,weapon_projectile+camo98,4,camo,180,2880,1140780,ProjectileCamo,N,Y,icon_camo_98,LUA_MENU_CAMO_98,0
140781,weapon_shotgun+camo98,4,camo,180,2880,1140781,ShotgunCamo,N,Y,icon_camo_98,LUA_MENU_CAMO_98,0
140782,weapon_smg+camo98,4,camo,180,2880,1140782,SMGCamo,N,Y,icon_camo_98,LUA_MENU_CAMO_98,0
140783,weapon_sniper+camo98,4,camo,180,2880,1140783,SniperCamo,N,Y,icon_camo_98,LUA_MENU_CAMO_98,0
140792,weapon_assault+camo100,4,camo,10,250,1140792,AssaultRifleCamo,N,Y,icon_camo_100,LUA_MENU_CAMO_100,2
140793,weapon_lmg+camo100,4,camo,10,250,1140793,LMGCamo,N,Y,icon_camo_100,LUA_MENU_CAMO_100,2
140794,weapon_melee+camo100,4,camo,10,250,1140794,MeleeCamo,N,Y,icon_camo_100,LUA_MENU_CAMO_100,2
140795,weapon_pistol+camo100,4,camo,10,250,1140795,PistolCamo,N,Y,icon_camo_100,LUA_MENU_CAMO_100,2
140796,weapon_projectile+camo100,4,camo,10,250,1140796,ProjectileCamo,N,Y,icon_camo_100,LUA_MENU_CAMO_100,2
140797,weapon_shotgun+camo100,4,camo,10,250,1140797,ShotgunCamo,N,Y,icon_camo_100,LUA_MENU_CAMO_100,2
140798,weapon_smg+camo100,4,camo,10,250,1140798,SMGCamo,N,Y,icon_camo_100,LUA_MENU_CAMO_100,2
140799,weapon_sniper+camo100,4,camo,10,250,1140799,SniperCamo,N,Y,icon_camo_100,LUA_MENU_CAMO_100,2
140824,weapon_assault+camo104,1,camo,5,200,1140824,AssaultRifleCamo,N,Y,icon_camo_104,LUA_MENU_CAMO_104,3
140825,weapon_lmg+camo104,1,camo,5,200,1140825,LMGCamo,N,Y,icon_camo_104,LUA_MENU_CAMO_104,3
140826,weapon_melee+camo104,1,camo,5,200,1140826,MeleeCamo,N,Y,icon_camo_104,LUA_MENU_CAMO_104,3
140827,weapon_pistol+camo104,1,camo,5,200,1140827,PistolCamo,N,Y,icon_camo_104,LUA_MENU_CAMO_104,3
140828,weapon_projectile+camo104,1,camo,5,200,1140828,ProjectileCamo,N,Y,icon_camo_104,LUA_MENU_CAMO_104,3
140829,weapon_shotgun+camo104,1,camo,5,200,1140829,ShotgunCamo,N,Y,icon_camo_104,LUA_MENU_CAMO_104,3
140830,weapon_smg+camo104,1,camo,5,200,1140830,SMGCamo,N,Y,icon_camo_104,LUA_MENU_CAMO_104,3
140831,weapon_sniper+camo104,1,camo,5,200,1140831,SniperCamo,N,Y,icon_camo_104,LUA_MENU_CAMO_104,3
140832,weapon_assault+camo105,1,camo,5,200,1140832,AssaultRifleCamo,N,Y,icon_camo_105,LUA_MENU_CAMO_105,3
140833,weapon_lmg+camo105,1,camo,5,200,1140833,LMGCamo,N,Y,icon_camo_105,LUA_MENU_CAMO_105,3
140834,weapon_melee+camo105,1,camo,5,200,1140834,MeleeCamo,N,Y,icon_camo_105,LUA_MENU_CAMO_105,3
140835,weapon_pistol+camo105,1,camo,5,200,1140835,PistolCamo,N,Y,icon_camo_105,LUA_MENU_CAMO_105,3
140836,weapon_projectile+camo105,1,camo,5,200,1140836,ProjectileCamo,N,Y,icon_camo_105,LUA_MENU_CAMO_105,3
140837,weapon_shotgun+camo105,1,camo,5,200,1140837,ShotgunCamo,N,Y,icon_camo_105,LUA_MENU_CAMO_105,3
140838,weapon_smg+camo105,1,camo,5,200,1140838,SMGCamo,N,Y,icon_camo_105,LUA_MENU_CAMO_105,3
140839,weapon_sniper+camo105,1,camo,5,200,1140839,SniperCamo,N,Y,icon_camo_105,LUA_MENU_CAMO_105,3
140840,weapon_assault+camo106,1,camo,5,200,1140840,AssaultRifleCamo,N,Y,icon_camo_106,LUA_MENU_CAMO_106,3
140841,weapon_lmg+camo106,1,camo,5,200,1140841,LMGCamo,N,Y,icon_camo_106,LUA_MENU_CAMO_106,3
140842,weapon_melee+camo106,1,camo,5,200,1140842,MeleeCamo,N,Y,icon_camo_106,LUA_MENU_CAMO_106,3
140843,weapon_pistol+camo106,1,camo,5,200,1140843,PistolCamo,N,Y,icon_camo_106,LUA_MENU_CAMO_106,3
140844,weapon_projectile+camo106,1,camo,5,200,1140844,ProjectileCamo,N,Y,icon_camo_106,LUA_MENU_CAMO_106,3
140845,weapon_shotgun+camo106,1,camo,5,200,1140845,ShotgunCamo,N,Y,icon_camo_106,LUA_MENU_CAMO_106,3
140846,weapon_smg+camo106,1,camo,5,200,1140846,SMGCamo,N,Y,icon_camo_106,LUA_MENU_CAMO_106,3
140847,weapon_sniper+camo106,1,camo,5,200,1140847,SniperCamo,N,Y,icon_camo_106,LUA_MENU_CAMO_106,3
140848,weapon_assault+camo107,1,camo,5,200,1140848,AssaultRifleCamo,N,Y,icon_camo_107,LUA_MENU_CAMO_107,3
140849,weapon_lmg+camo107,1,camo,5,200,1140849,LMGCamo,N,Y,icon_camo_107,LUA_MENU_CAMO_107,3
140850,weapon_melee+camo107,1,camo,5,200,1140850,MeleeCamo,N,Y,icon_camo_107,LUA_MENU_CAMO_107,3
140851,weapon_pistol+camo107,1,camo,5,200,1140851,PistolCamo,N,Y,icon_camo_107,LUA_MENU_CAMO_107,3
140852,weapon_projectile+camo107,1,camo,5,200,1140852,ProjectileCamo,N,Y,icon_camo_107,LUA_MENU_CAMO_107,3
140853,weapon_shotgun+camo107,1,camo,5,200,1140853,ShotgunCamo,N,Y,icon_camo_107,LUA_MENU_CAMO_107,3
140854,weapon_smg+camo107,1,camo,5,200,1140854,SMGCamo,N,Y,icon_camo_107,LUA_MENU_CAMO_107,3
140855,weapon_sniper+camo107,1,camo,5,200,1140855,SniperCamo,N,Y,icon_camo_107,LUA_MENU_CAMO_107,3
140856,weapon_assault+camo108,1,camo,5,200,1140856,AssaultRifleCamo,N,Y,icon_camo_108,LUA_MENU_CAMO_108,3
140857,weapon_lmg+camo108,1,camo,5,200,1140857,LMGCamo,N,Y,icon_camo_108,LUA_MENU_CAMO_108,3
140858,weapon_melee+camo108,1,camo,5,200,1140858,MeleeCamo,N,Y,icon_camo_108,LUA_MENU_CAMO_108,3
140859,weapon_pistol+camo108,1,camo,5,200,1140859,PistolCamo,N,Y,icon_camo_108,LUA_MENU_CAMO_108,3
140860,weapon_projectile+camo108,1,camo,5,200,1140860,ProjectileCamo,N,Y,icon_camo_108,LUA_MENU_CAMO_108,3
140861,weapon_shotgun+camo108,1,camo,5,200,1140861,ShotgunCamo,N,Y,icon_camo_108,LUA_MENU_CAMO_108,3
