40178,iw7_calling_card_609,3,callingcard,60,1200,1040178,CallingCard,N,Y,ui_playercard_609,LUA_MENU_MP_LOOT_CARD_NAME_167,0
40179,iw7_calling_card_610,3,callingcard,60,1200,1040179,CallingCard,N,Y,ui_playercard_610,LUA_MENU_MP_LOOT_CARD_NAME_168,0
40180,iw7_calling_card_611,3,callingcard,60,1200,1040180,CallingCard,N,Y,ui_playercard_611,LUA_MENU_MP_LOOT_CARD_NAME_169,0
40181,iw7_calling_card_211,4,callingcard,0,0,1040181,CallingCard,N,Y,ui_playercard_211,MP_FRONTEND_ONLY_ZOMBIE_CARD,0
40182,iw7_calling_card_711,4,callingcard,180,2880,1040182,CallingCard,N,Y,ui_playercard_711,LUA_MENU_MP_LOOT_CARD_NAME_711,1
40183,iw7_calling_card_712,4,callingcard,10,250,1040183,CallingCard,N,Y,ui_playercard_712,LUA_MENU_MP_LOOT_CARD_NAME_712,2
40184,iw7_calling_card_709,4,callingcard,180,2880,1040184,CallingCard,N,Y,ui_playercard_709,LUA_MENU_MP_LOOT_CARD_NAME_709,3
40185,iw7_calling_card_001,1,callingcard,5,200,1040185,CallingCard,N,Y,ui_playercard_001,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_001,3
40186,iw7_calling_card_002,1,callingcard,5,200,1040186,CallingCard,N,Y,ui_playercard_002,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_002,3
40187,iw7_calling_card_003,1,callingcard,5,200,1040187,CallingCard,N,Y,ui_playercard_003,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_003,3
40188,iw7_calling_card_004,1,callingcard,5,200,1040188,CallingCard,N,Y,ui_playercard_004,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_004,3
40189,iw7_calling_card_005,1,callingcard,5,200,1040189,CallingCard,N,Y,ui_playercard_005,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_005,3
40190,iw7_calling_card_006,1,callingcard,5,200,1040190,CallingCard,N,Y,ui_playercard_006,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_006,3
40191,iw7_calling_card_007,1,callingcard,5,200,1040191,CallingCard,N,Y,ui_playercard_007,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_007,3
40192,iw7_calling_card_008,1,callingcard,5,200,1040192,CallingCard,N,Y,ui_playercard_008,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_008,3
40193,iw7_calling_card_009,1,callingcard,5,200,1040193,CallingCard,N,Y,ui_playercard_009,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_009,3
40194,iw7_calling_card_010,1,callingcard,5,200,1040194,CallingCard,N,Y,ui_playercard_010,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_010,3
40195,iw7_calling_card_011,1,callingcard,5,200,1040195,CallingCard,N,Y,ui_playercard_011,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_011,3
40196,iw7_calling_card_012,1,callingcard,5,200,1040196,CallingCard,N,Y,ui_playercard_012,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_012,3
40198,iw7_calling_card_173,4,callingcard,180,2880,1040198,CallingCard,N,Y,ui_playercard_173,LUA_MENU_MP_LOOT_CARD_NAME_54,3
40199,iw7_calling_card_174,4,callingcard,180,2880,1040199,CallingCard,N,Y,ui_playercard_174,LUA_MENU_MP_LOOT_CARD_NAME_55,3
40200,iw7_calling_card_177,4,callingcard,180,2880,1040200,CallingCard,N,Y,ui_playercard_177,LUA_MENU_MP_LOOT_CARD_NAME_58,3
40201,iw7_calling_card_179,4,callingcard,180,2880,1040201,CallingCard,N,Y,ui_playercard_179,LUA_MENU_MP_LOOT_CARD_NAME_60,3
40202,iw7_calling_card_180,4,callingcard,180,2880,1040202,CallingCard,N,Y,ui_playercard_180,LUA_MENU_MP_LOOT_CARD_NAME_61,3
40203,iw7_calling_card_259,3,callingcard,60,1200,1040203,CallingCard,N,Y,ui_playercard_259,LUA_MENU_MP_LOOT_CARD_NAME_69,3
40204,iw7_calling_card_260,3,callingcard,60,1200,1040204,CallingCard,N,Y,ui_playercard_260,LUA_MENU_MP_LOOT_CARD_NAME_70,3
40205,iw7_calling_card_261,3,callingcard,60,1200,1040205,CallingCard,N,Y,ui_playercard_261,LUA_MENU_MP_LOOT_CARD_NAME_71,3
40206,iw7_calling_card_262,3,callingcard,60,1200,1040206,CallingCard,N,Y,ui_playercard_262,LUA_MENU_MP_LOOT_CARD_NAME_72,3
40207,iw7_calling_card_263,3,callingcard,60,1200,1040207,CallingCard,N,Y,ui_playercard_263,LUA_MENU_MP_LOOT_CARD_NAME_73,3
40208,iw7_calling_card_264,3,callingcard,60,1200,1040208,CallingCard,N,Y,ui_playercard_264,LUA_MENU_MP_LOOT_CARD_NAME_74,3
40209,iw7_calling_card_265,3,callingcard,60,1200,1040209,CallingCard,N,Y,ui_playercard_265,LUA_MENU_MP_LOOT_CARD_NAME_75,3
40210,iw7_calling_card_266,3,callingcard,60,1200,1040210,CallingCard,N,Y,ui_playercard_266,LUA_MENU_MP_LOOT_CARD_NAME_76,3
40211,iw7_calling_card_267,3,callingcard,60,1200,1040211,CallingCard,N,Y,ui_playercard_267,LUA_MENU_MP_LOOT_CARD_NAME_77,3
40212,iw7_calling_card_268,3,callingcard,60,1200,1040212,CallingCard,N,Y,ui_playercard_268,LUA_MENU_MP_LOOT_CARD_NAME_78,3
40213,iw7_calling_card_269,3,callingcard,60,1200,1040213,CallingCard,N,Y,ui_playercard_269,LUA_MENU_MP_LOOT_CARD_NAME_79,3
40214,iw7_calling_card_270,3,callingcard,60,1200,1040214,CallingCard,N,Y,ui_playercard_270,LUA_MENU_MP_LOOT_CARD_NAME_80,3
40215,iw7_calling_card_271,3,callingcard,60,1200,1040215,CallingCard,N,Y,ui_playercard_271,LUA_MENU_MP_LOOT_CARD_NAME_81,3
40216,iw7_calling_card_272,3,callingcard,60,1200,1040216,CallingCard,N,Y,ui_playercard_272,LUA_MENU_MP_LOOT_CARD_NAME_82,3
40217,iw7_calling_card_273,3,callingcard,60,1200,1040217,CallingCard,N,Y,ui_playercard_273,LUA_MENU_MP_LOOT_CARD_NAME_83,3
40218,iw7_calling_card_274,3,callingcard,60,1200,1040218,CallingCard,N,Y,ui_playercard_274,LUA_MENU_MP_LOOT_CARD_NAME_84,3
40219,iw7_calling_card_275,3,callingcard,60,1200,1040219,CallingCard,N,Y,ui_playercard_275,LUA_MENU_MP_LOOT_CARD_NAME_85,3
40220,iw7_calling_card_276,3,callingcard,60,1200,1040220,CallingCard,N,Y,ui_playercard_276,LUA_MENU_MP_LOOT_CARD_NAME_86,3
40221,iw7_calling_card_277,3,callingcard,60,1200,1040221,CallingCard,N,Y,ui_playercard_277,LUA_MENU_MP_LOOT_CARD_NAME_87,3
40222,iw7_calling_card_278,3,callingcard,60,1200,1040222,CallingCard,N,Y,ui_playercard_278,LUA_MENU_MP_LOOT_CARD_NAME_88,3
40223,iw7_calling_card_283,1,callingcard,5,200,1040223,CallingCard,N,Y,ui_playercard_283,LUA_MENU_MP_LOOT_CARD_NAME_93,3
40224,iw7_calling_card_284,1,callingcard,5,200,1040224,CallingCard,N,Y,ui_playercard_284,LUA_MENU_MP_LOOT_CARD_NAME_94,3
40225,iw7_calling_card_591,1,callingcard,5,200,1040225,CallingCard,N,Y,ui_playercard_591,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_591,3
40226,iw7_calling_card_599,1,callingcard,5,200,1040226,CallingCard,N,Y,ui_playercard_599,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_599,3
40227,iw7_calling_card_600,1,callingcard,5,200,1040227,CallingCard,N,Y,ui_playercard_600,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_600,3
40228,iw7_calling_card_601,1,callingcard,5,200,1040228,CallingCard,N,Y,ui_playercard_601,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_601,3
40229,iw7_calling_card_602,1,callingcard,5,200,1040229,CallingCard,N,Y,ui_playercard_602,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_602,3
40230,iw7_calling_card_604,1,callingcard,5,200,1040230,CallingCard,N,Y,ui_playercard_604,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_604,3
40231,iw7_calling_card_633,4,callingcard,180,2880,1040231,CallingCard,N,Y,ui_playercard_633,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_633,3
40232,iw7_calling_card_634,4,callingcard,180,2880,1040232,CallingCard,N,Y,ui_playercard_634,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_634,3
40233,iw7_calling_card_635,4,callingcard,180,2880,1040233,CallingCard,N,Y,ui_playercard_635,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_635,3
40234,iw7_calling_card_636,4,callingcard,180,2880,1040234,CallingCard,N,Y,ui_playercard_636,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_636,3
40235,iw7_calling_card_637,4,callingcard,180,2880,1040235,CallingCard,N,Y,ui_playercard_637,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_637,3
40236,iw7_calling_card_638,4,callingcard,180,2880,1040236,CallingCard,N,Y,ui_playercard_638,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_638,3
40237,iw7_calling_card_639,4,callingcard,180,2880,1040237,CallingCard,N,Y,ui_playercard_639,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_639,3
40238,iw7_calling_card_640,4,callingcard,180,2880,1040238,CallingCard,N,Y,ui_playercard_640,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_640,3
40239,iw7_calling_card_641,4,callingcard,180,2880,1040239,CallingCard,N,Y,ui_playercard_641,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_641,3
40240,iw7_calling_card_643,1,callingcard,5,200,1040240,CallingCard,N,Y,ui_playercard_643,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_643,3
40241,iw7_calling_card_644,1,callingcard,5,200,1040241,CallingCard,N,Y,ui_playercard_644,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_644,3
40242,iw7_calling_card_645,1,callingcard,5,200,1040242,CallingCard,N,Y,ui_playercard_645,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_645,3
40243,iw7_calling_card_646,1,callingcard,5,200,1040243,CallingCard,N,Y,ui_playercard_646,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_646,3
40244,iw7_calling_card_647,1,callingcard,5,200,1040244,CallingCard,N,Y,ui_playercard_647,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_647,3
40245,iw7_calling_card_648,1,callingcard,5,200,1040245,CallingCard,N,Y,ui_playercard_648,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_648,3
40246,iw7_calling_card_649,1,callingcard,5,200,1040246,CallingCard,N,Y,ui_playercard_649,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_649,3
40247,iw7_calling_card_650,1,callingcard,5,200,1040247,CallingCard,N,Y,ui_playercard_650,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_650,3
40248,iw7_calling_card_651,1,callingcard,5,200,1040248,CallingCard,N,Y,ui_playercard_651,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_651,3
40249,iw7_calling_card_652,1,callingcard,5,200,1040249,CallingCard,N,Y,ui_playercard_652,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_652,3
40250,iw7_calling_card_653,1,callingcard,5,200,1040250,CallingCard,N,Y,ui_playercard_653,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_653,3
40251,iw7_calling_card_654,1,callingcard,5,200,1040251,CallingCard,N,Y,ui_playercard_654,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_654,3
40252,iw7_calling_card_655,1,callingcard,5,200,1040252,CallingCard,N,Y,ui_playercard_655,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_655,3
40253,iw7_calling_card_656,1,callingcard,5,200,1040253,CallingCard,N,Y,ui_playercard_656,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_656,3
40254,iw7_calling_card_657,1,callingcard,5,200,1040254,CallingCard,N,Y,ui_playercard_657,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_657,3
40255,iw7_calling_card_658,1,callingcard,5,200,1040255,CallingCard,N,Y,ui_playercard_658,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_658,3
40256,iw7_calling_card_659,1,callingcard,5,200,1040256,CallingCard,N,Y,ui_playercard_659,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_659,3
40257,iw7_calling_card_660,1,callingcard,5,200,1040257,CallingCard,N,Y,ui_playercard_660,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_660,3
40258,iw7_calling_card_661,1,callingcard,5,200,1040258,CallingCard,N,Y,ui_playercard_661,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_661,3
40259,iw7_calling_card_697,1,callingcard,5,200,1040259,CallingCard,N,Y,ui_playercard_697,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_697,10
40260,iw7_calling_card_698,1,callingcard,5,200,1040260,CallingCard,N,Y,ui_playercard_698,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_698,10
40261,iw7_calling_card_699,1,callingcard,5,200,1040261,CallingCard,N,Y,ui_playercard_699,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_699,10
40262,iw7_calling_card_700,1,callingcard,5,200,1040262,CallingCard,N,Y,ui_playercard_700,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_700,10
40263,iw7_calling_card_701,1,callingcard,5,200,1040263,CallingCard,N,Y,ui_playercard_701,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_701,10
40264,iw7_calling_card_702,1,callingcard,5,200,1040264,CallingCard,N,Y,ui_playercard_702,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_702,10
40265,iw7_calling_card_703,1,callingcard,5,200,1040265,CallingCard,N,Y,ui_playercard_703,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_703,10
40266,iw7_calling_card_704,1,callingcard,5,200,1040266,CallingCard,N,Y,ui_playercard_704,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_704,10
40267,iw7_calling_card_705,4,callingcard,180,2880,1040267,CallingCard,N,Y,ui_playercard_705,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_705,10
40268,iw7_calling_card_706,4,callingcard,180,2880,1040268,CallingCard,N,Y,ui_playercard_706,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_706,10
40269,iw7_calling_card_707,4,callingcard,180,2880,1040269,CallingCard,N,Y,ui_playercard_707,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_707,10
40270,iw7_calling_card_708,4,callingcard,180,2880,1040270,CallingCard,N,Y,ui_playercard_708,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_708,10
40271,iw7_calling_card_739,3,callingcard,60,1200,1040271,CallingCard,N,Y,ui_playercard_739,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_739,5
40272,iw7_calling_card_740,3,callingcard,60,1200,1040272,CallingCard,N,Y,ui_playercard_740,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_740,5
40273,iw7_calling_card_741,4,callingcard,180,2880,1040273,CallingCard,N,Y,ui_playercard_741,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_741,5
40274,iw7_calling_card_765,1,callingcard,5,200,1040274,CallingCard,N,Y,ui_playercard_765,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_765,10
40275,iw7_calling_card_766,1,callingcard,5,200,1040275,CallingCard,N,Y,ui_playercard_766,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_766,10
40276,iw7_calling_card_768,4,callingcard,180,2880,1040276,CallingCard,N,Y,ui_playercard_768,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_768,9
40277,iw7_calling_card_726,1,callingcard,5,200,1040277,CallingCard,N,Y,ui_playercard_726,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_726,12
40278,iw7_calling_card_727,1,callingcard,5,200,1040278,CallingCard,N,Y,ui_playercard_727,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_727,12
40279,iw7_calling_card_728,1,callingcard,5,200,1040279,CallingCard,N,Y,ui_playercard_728,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_728,12
40280,iw7_calling_card_729,1,callingcard,5,200,1040280,CallingCard,N,Y,ui_playercard_729,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_729,12
40281,iw7_calling_card_730,1,callingcard,5,200,1040281,CallingCard,N,Y,ui_playercard_730,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_730,12
40282,iw7_calling_card_731,1,callingcard,5,200,1040282,CallingCard,N,Y,ui_playercard_731,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_731,12
40283,iw7_calling_card_732,1,callingcard,5,200,1040283,CallingCard,N,Y,ui_playercard_732,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_732,12
40284,iw7_calling_card_733,1,callingcard,5,200,1040284,CallingCard,N,Y,ui_playercard_733,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_733,12
40285,iw7_calling_card_734,1,callingcard,5,200,1040285,CallingCard,N,Y,ui_playercard_734,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_734,12
40286,iw7_calling_card_735,4,callingcard,180,2880,1040286,CallingCard,N,Y,ui_playercard_735,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_735,12
40287,iw7_calling_card_737,4,callingcard,180,2880,1040287,CallingCard,N,Y,ui_playercard_737,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_737,12
40288,iw7_calling_card_738,4,callingcard,180,2880,1040288,CallingCard,N,Y,ui_playercard_738,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_738,12
40289,iw7_calling_card_769,4,callingcard,0,0,1040289,CallingCard,N,Y,ui_playercard_769,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_769,11
40290,iw7_calling_card_770,3,callingcard,10,250,1040290,CallingCard,N,Y,ui_playercard_770,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_770,12
40291,iw7_calling_card_771,3,callingcard,10,250,1040291,CallingCard,N,Y,ui_playercard_771,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_771,12
40292,iw7_calling_card_786,4,callingcard,10,250,1040292,CallingCard,N,Y,ui_playercard_786,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_786,12
40293,iw7_calling_card_787,4,callingcard,10,250,1040293,CallingCard,N,Y,ui_playercard_787,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_787,12
40294,iw7_calling_card_788,4,callingcard,10,250,1040294,CallingCard,N,Y,ui_playercard_788,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_788,12
40295,iw7_calling_card_790,1,callingcard,5,200,1040295,CallingCard,N,Y,ui_playercard_790,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_790,13
40296,iw7_calling_card_791,1,callingcard,5,200,1040296,CallingCard,N,Y,ui_playercard_791,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_791,13
40297,iw7_calling_card_792,1,callingcard,5,200,1040297,CallingCard,N,Y,ui_playercard_792,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_792,13
40298,iw7_calling_card_793,1,callingcard,5,200,1040298,CallingCard,N,Y,ui_playercard_793,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_793,13
40299,iw7_calling_card_794,1,callingcard,5,200,1040299,CallingCard,N,Y,ui_playercard_794,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_794,13
40300,iw7_calling_card_795,1,callingcard,5,200,1040300,CallingCard,N,Y,ui_playercard_795,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_795,13
40301,iw7_calling_card_796,1,callingcard,5,200,1040301,CallingCard,N,Y,ui_playercard_796,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_796,13
40302,iw7_calling_card_797,1,callingcard,5,200,1040302,CallingCard,N,Y,ui_playercard_797,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_797,13
40303,iw7_calling_card_798,1,callingcard,5,200,1040303,CallingCard,N,Y,ui_playercard_798,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_798,13
40304,iw7_calling_card_799,1,callingcard,5,200,1040304,CallingCard,N,Y,ui_playercard_799,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_799,13
40305,iw7_calling_card_800,4,callingcard,180,2880,1040305,CallingCard,N,Y,ui_playercard_800,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_800,13
40306,iw7_calling_card_801,4,callingcard,180,2880,1040306,CallingCard,N,Y,ui_playercard_801,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_801,13
40307,iw7_calling_card_802,2,callingcard,10,250,1040307,CallingCard,N,Y,ui_playercard_802,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_802,14
40308,iw7_calling_card_803,2,callingcard,10,250,1040308,CallingCard,N,Y,ui_playercard_803,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_803,14
40309,iw7_calling_card_804,2,callingcard,10,250,1040309,CallingCard,N,Y,ui_playercard_804,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_804,14
40310,iw7_calling_card_805,2,callingcard,10,250,1040310,CallingCard,N,Y,ui_playercard_805,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_805,14
40311,iw7_calling_card_806,2,callingcard,10,250,1040311,CallingCard,N,Y,ui_playercard_806,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_806,14
40312,iw7_calling_card_807,2,callingcard,10,250,1040312,CallingCard,N,Y,ui_playercard_807,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_807,14
40313,iw7_calling_card_830,2,callingcard,10,250,1040313,CallingCard,N,Y,ui_playercard_830,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_830,15
40314,iw7_calling_card_831,2,callingcard,10,250,1040314,CallingCard,N,Y,ui_playercard_831,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_831,15
40315,iw7_calling_card_832,4,callingcard,10,250,1040315,CallingCard,N,Y,ui_playercard_832,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_832,15
40316,iw7_calling_card_833,4,callingcard,10,250,1040316,CallingCard,N,Y,ui_playercard_833,LUA_MENU_MP_LOOT_CARD_NAME_POSTLAUNCH_833,15
